,config,time,commit
195,--instcombine --inline --sccp --licm ,4.687699999999999,llvmorg-12.0.0-rc2
196,--instcombine --inline --sccp --iv-users ,5.175900000000004,llvmorg-12.0.0-rc2
197,--instcombine --inline --ipsccp --licm ,4.789800000000001,llvmorg-12.0.0-rc2
198,--instcombine --inline --ipsccp --iv-users ,5.166900000000001,llvmorg-12.0.0-rc2
199,--instcombine --inline --licm --iv-users ,5.498400000000001,llvmorg-12.0.0-rc2
200,--instcombine --jump-threading --simplifycfg --sccp ,4.356300000000002,llvmorg-12.0.0-rc2
201,--instcombine --jump-threading --simplifycfg --ipsccp ,4.422500000000001,llvmorg-12.0.0-rc2
202,--instcombine --jump-threading --simplifycfg --licm ,4.657699999999998,llvmorg-12.0.0-rc2
203,--instcombine --jump-threading --simplifycfg --iv-users ,5.167000000000002,llvmorg-12.0.0-rc2
204,--instcombine --jump-threading --sccp --ipsccp ,4.5116,llvmorg-12.0.0-rc2
205,--instcombine --jump-threading --sccp --licm ,4.8400000000000025,llvmorg-12.0.0-rc2
206,--instcombine --jump-threading --sccp --iv-users ,5.261500000000001,llvmorg-12.0.0-rc2
207,--instcombine --jump-threading --ipsccp --licm ,4.918199999999999,llvmorg-12.0.0-rc2
208,--instcombine --jump-threading --ipsccp --iv-users ,5.419600000000001,llvmorg-12.0.0-rc2
209,--instcombine --jump-threading --licm --iv-users ,5.560400000000002,llvmorg-12.0.0-rc2
210,--instcombine --simplifycfg --sccp --ipsccp ,4.568899999999999,llvmorg-12.0.0-rc2
211,--instcombine --simplifycfg --sccp --licm ,4.807100000000002,llvmorg-12.0.0-rc2
212,--instcombine --simplifycfg --sccp --iv-users ,5.238400000000002,llvmorg-12.0.0-rc2
213,--instcombine --simplifycfg --ipsccp --licm ,4.825499999999999,llvmorg-12.0.0-rc2
214,--instcombine --simplifycfg --ipsccp --iv-users ,5.3428,llvmorg-12.0.0-rc2
215,--instcombine --simplifycfg --licm --iv-users ,5.62,llvmorg-12.0.0-rc2
216,--instcombine --sccp --ipsccp --licm ,5.034599999999999,llvmorg-12.0.0-rc2
217,--instcombine --sccp --ipsccp --iv-users ,5.341000000000002,llvmorg-12.0.0-rc2
218,--instcombine --sccp --licm --iv-users ,5.619199999999999,llvmorg-12.0.0-rc2
219,--instcombine --ipsccp --licm --iv-users ,5.693599999999999,llvmorg-12.0.0-rc2
220,--inline --jump-threading --simplifycfg --sccp ,1.4541000000000002,llvmorg-12.0.0-rc2
221,--inline --jump-threading --simplifycfg --ipsccp ,1.5141000000000004,llvmorg-12.0.0-rc2
222,--inline --jump-threading --simplifycfg --licm ,1.7924999999999995,llvmorg-12.0.0-rc2
223,--inline --jump-threading --simplifycfg --iv-users ,1.9328999999999998,llvmorg-12.0.0-rc2
224,--inline --jump-threading --sccp --ipsccp ,1.6666999999999998,llvmorg-12.0.0-rc2
225,--inline --jump-threading --sccp --licm ,1.9769999999999994,llvmorg-12.0.0-rc2
226,--inline --jump-threading --sccp --iv-users ,2.118799999999999,llvmorg-12.0.0-rc2
227,--inline --jump-threading --ipsccp --licm ,2.0096,llvmorg-12.0.0-rc2
228,--inline --jump-threading --ipsccp --iv-users ,2.1754000000000002,llvmorg-12.0.0-rc2
229,--inline --jump-threading --licm --iv-users ,2.5879000000000008,llvmorg-12.0.0-rc2
230,--inline --simplifycfg --sccp --ipsccp ,1.6279999999999994,llvmorg-12.0.0-rc2
231,--inline --simplifycfg --sccp --licm ,1.9182999999999997,llvmorg-12.0.0-rc2
232,--inline --simplifycfg --sccp --iv-users ,2.0850000000000004,llvmorg-12.0.0-rc2
233,--inline --simplifycfg --ipsccp --licm ,1.9500000000000004,llvmorg-12.0.0-rc2
234,--inline --simplifycfg --ipsccp --iv-users ,2.0216999999999996,llvmorg-12.0.0-rc2
235,--inline --simplifycfg --licm --iv-users ,2.4924999999999997,llvmorg-12.0.0-rc2
236,--inline --sccp --ipsccp --licm ,2.1828000000000003,llvmorg-12.0.0-rc2
237,--inline --sccp --ipsccp --iv-users ,2.3220000000000014,llvmorg-12.0.0-rc2
238,--inline --sccp --licm --iv-users ,2.6356999999999995,llvmorg-12.0.0-rc2
239,--inline --ipsccp --licm --iv-users ,2.6435000000000004,llvmorg-12.0.0-rc2
240,--jump-threading --simplifycfg --sccp --ipsccp ,1.6337999999999993,llvmorg-12.0.0-rc2
241,--jump-threading --simplifycfg --sccp --licm ,2.076600000000001,llvmorg-12.0.0-rc2
242,--jump-threading --simplifycfg --sccp --iv-users ,2.2232,llvmorg-12.0.0-rc2
243,--jump-threading --simplifycfg --ipsccp --licm ,2.1184999999999996,llvmorg-12.0.0-rc2
244,--jump-threading --simplifycfg --ipsccp --iv-users ,2.1667000000000005,llvmorg-12.0.0-rc2
245,--jump-threading --simplifycfg --licm --iv-users ,2.581600000000002,llvmorg-12.0.0-rc2
246,--jump-threading --sccp --ipsccp --licm ,2.1822,llvmorg-12.0.0-rc2
247,--jump-threading --sccp --ipsccp --iv-users ,2.280700000000001,llvmorg-12.0.0-rc2
248,--jump-threading --sccp --licm --iv-users ,2.7591,llvmorg-12.0.0-rc2
249,--jump-threading --ipsccp --licm --iv-users ,2.713600000000002,llvmorg-12.0.0-rc2
250,--simplifycfg --sccp --ipsccp --licm ,2.1294999999999997,llvmorg-12.0.0-rc2
251,--simplifycfg --sccp --ipsccp --iv-users ,2.2225999999999995,llvmorg-12.0.0-rc2
252,--simplifycfg --sccp --licm --iv-users ,2.743300000000001,llvmorg-12.0.0-rc2
253,--simplifycfg --ipsccp --licm --iv-users ,2.6796,llvmorg-12.0.0-rc2
254,--sccp --ipsccp --licm --iv-users ,2.825,llvmorg-12.0.0-rc2
255,--gvn --instcombine --inline --jump-threading --simplifycfg ,5.340799999999999,llvmorg-12.0.0-rc2
256,--gvn --instcombine --inline --jump-threading --sccp ,5.4618,llvmorg-12.0.0-rc2
257,--gvn --instcombine --inline --jump-threading --ipsccp ,5.5592000000000015,llvmorg-12.0.0-rc2
258,--gvn --instcombine --inline --jump-threading --licm ,5.769000000000001,llvmorg-12.0.0-rc2
259,--gvn --instcombine --inline --jump-threading --iv-users ,6.1177,llvmorg-12.0.0-rc2
260,--gvn --instcombine --inline --simplifycfg --sccp ,5.450500000000002,llvmorg-12.0.0-rc2
261,--gvn --instcombine --inline --simplifycfg --ipsccp ,5.4999,llvmorg-12.0.0-rc2
262,--gvn --instcombine --inline --simplifycfg --licm ,5.812799999999999,llvmorg-12.0.0-rc2
263,--gvn --instcombine --inline --simplifycfg --iv-users ,6.119999999999999,llvmorg-12.0.0-rc2
264,--gvn --instcombine --inline --sccp --ipsccp ,5.481300000000001,llvmorg-12.0.0-rc2
265,--gvn --instcombine --inline --sccp --licm ,5.736800000000002,llvmorg-12.0.0-rc2
266,--gvn --instcombine --inline --sccp --iv-users ,6.089299999999998,llvmorg-12.0.0-rc2
267,--gvn --instcombine --inline --ipsccp --licm ,5.7955999999999985,llvmorg-12.0.0-rc2
268,--gvn --instcombine --inline --ipsccp --iv-users ,6.145800000000001,llvmorg-12.0.0-rc2
269,--gvn --instcombine --inline --licm --iv-users ,6.339000000000002,llvmorg-12.0.0-rc2
270,--gvn --instcombine --jump-threading --simplifycfg --sccp ,5.4361000000000015,llvmorg-12.0.0-rc2
271,--gvn --instcombine --jump-threading --simplifycfg --ipsccp ,5.455499999999999,llvmorg-12.0.0-rc2
272,--gvn --instcombine --jump-threading --simplifycfg --licm ,5.658900000000002,llvmorg-12.0.0-rc2
273,--gvn --instcombine --jump-threading --simplifycfg --iv-users ,6.089599999999998,llvmorg-12.0.0-rc2
274,--gvn --instcombine --jump-threading --sccp --ipsccp ,5.582200000000001,llvmorg-12.0.0-rc2
275,--gvn --instcombine --jump-threading --sccp --licm ,5.7917,llvmorg-12.0.0-rc2
276,--gvn --instcombine --jump-threading --sccp --iv-users ,6.165799999999999,llvmorg-12.0.0-rc2
277,--gvn --instcombine --jump-threading --ipsccp --licm ,5.910500000000001,llvmorg-12.0.0-rc2
278,--gvn --instcombine --jump-threading --ipsccp --iv-users ,6.2463,llvmorg-12.0.0-rc2
279,--gvn --instcombine --jump-threading --licm --iv-users ,6.483399999999999,llvmorg-12.0.0-rc2
280,--gvn --instcombine --simplifycfg --sccp --ipsccp ,5.5344,llvmorg-12.0.0-rc2
281,--gvn --instcombine --simplifycfg --sccp --licm ,5.790099999999999,llvmorg-12.0.0-rc2
282,--gvn --instcombine --simplifycfg --sccp --iv-users ,6.106800000000002,llvmorg-12.0.0-rc2
283,--gvn --instcombine --simplifycfg --ipsccp --licm ,5.840800000000001,llvmorg-12.0.0-rc2
284,--gvn --instcombine --simplifycfg --ipsccp --iv-users ,6.1743999999999994,llvmorg-12.0.0-rc2
285,--gvn --instcombine --simplifycfg --licm --iv-users ,6.344900000000001,llvmorg-12.0.0-rc2
286,--gvn --instcombine --sccp --ipsccp --licm ,5.884900000000001,llvmorg-12.0.0-rc2
287,--gvn --instcombine --sccp --ipsccp --iv-users ,6.230899999999999,llvmorg-12.0.0-rc2
288,--gvn --instcombine --sccp --licm --iv-users ,6.409000000000001,llvmorg-12.0.0-rc2
289,--gvn --instcombine --ipsccp --licm --iv-users ,6.5843000000000025,llvmorg-12.0.0-rc2
290,--gvn --inline --jump-threading --simplifycfg --sccp ,3.687500000000001,llvmorg-12.0.0-rc2
291,--gvn --inline --jump-threading --simplifycfg --ipsccp ,3.7654000000000014,llvmorg-12.0.0-rc2
292,--gvn --inline --jump-threading --simplifycfg --licm ,4.026200000000002,llvmorg-12.0.0-rc2
293,--gvn --inline --jump-threading --simplifycfg --iv-users ,4.2517,llvmorg-12.0.0-rc2
294,--gvn --inline --jump-threading --sccp --ipsccp ,3.9311000000000007,llvmorg-12.0.0-rc2
295,--gvn --inline --jump-threading --sccp --licm ,4.1522,llvmorg-12.0.0-rc2
296,--gvn --inline --jump-threading --sccp --iv-users ,4.315000000000003,llvmorg-12.0.0-rc2
297,--gvn --inline --jump-threading --ipsccp --licm ,4.1979000000000015,llvmorg-12.0.0-rc2
298,--gvn --inline --jump-threading --ipsccp --iv-users ,4.409800000000002,llvmorg-12.0.0-rc2
299,--gvn --inline --jump-threading --licm --iv-users ,4.5836000000000015,llvmorg-12.0.0-rc2
300,--gvn --inline --simplifycfg --sccp --ipsccp ,3.8686000000000007,llvmorg-12.0.0-rc2
301,--gvn --inline --simplifycfg --sccp --licm ,4.103400000000001,llvmorg-12.0.0-rc2
302,--gvn --inline --simplifycfg --sccp --iv-users ,4.280099999999999,llvmorg-12.0.0-rc2
303,--gvn --inline --simplifycfg --ipsccp --licm ,4.2107,llvmorg-12.0.0-rc2
304,--gvn --inline --simplifycfg --ipsccp --iv-users ,4.314600000000002,llvmorg-12.0.0-rc2
305,--gvn --inline --simplifycfg --licm --iv-users ,4.6936000000000035,llvmorg-12.0.0-rc2
306,--gvn --inline --sccp --ipsccp --licm ,4.2458,llvmorg-12.0.0-rc2
307,--gvn --inline --sccp --ipsccp --iv-users ,4.4282,llvmorg-12.0.0-rc2
308,--gvn --inline --sccp --licm --iv-users ,4.625100000000001,llvmorg-12.0.0-rc2
309,--gvn --inline --ipsccp --licm --iv-users ,4.614299999999999,llvmorg-12.0.0-rc2
310,--gvn --jump-threading --simplifycfg --sccp --ipsccp ,3.938900000000001,llvmorg-12.0.0-rc2
