,config,time,commit
312,--gvn --jump-threading --simplifycfg --sccp --iv-users ,4.3835000000000015,llvmorg-13.0.1-rc2
313,--gvn --jump-threading --simplifycfg --ipsccp --licm ,4.1911999999999985,llvmorg-13.0.1-rc2
314,--gvn --jump-threading --simplifycfg --ipsccp --iv-users ,4.3815,llvmorg-13.0.1-rc2
315,--gvn --jump-threading --simplifycfg --licm --iv-users ,4.7215,llvmorg-13.0.1-rc2
316,--gvn --jump-threading --sccp --ipsccp --licm ,4.333700000000004,llvmorg-13.0.1-rc2
317,--gvn --jump-threading --sccp --ipsccp --iv-users ,4.568200000000001,llvmorg-13.0.1-rc2
318,--gvn --jump-threading --sccp --licm --iv-users ,4.724300000000002,llvmorg-13.0.1-rc2
319,--gvn --jump-threading --ipsccp --licm --iv-users ,4.8889,llvmorg-13.0.1-rc2
320,--gvn --simplifycfg --sccp --ipsccp --licm ,4.257000000000002,llvmorg-13.0.1-rc2
321,--gvn --simplifycfg --sccp --ipsccp --iv-users ,4.4163,llvmorg-13.0.1-rc2
322,--gvn --simplifycfg --sccp --licm --iv-users ,4.6619,llvmorg-13.0.1-rc2
323,--gvn --simplifycfg --ipsccp --licm --iv-users ,4.7212000000000005,llvmorg-13.0.1-rc2
324,--gvn --sccp --ipsccp --licm --iv-users ,4.792299999999999,llvmorg-13.0.1-rc2
325,--instcombine --inline --jump-threading --simplifycfg --sccp ,4.3412000000000015,llvmorg-13.0.1-rc2
326,--instcombine --inline --jump-threading --simplifycfg --ipsccp ,4.407200000000001,llvmorg-13.0.1-rc2
327,--instcombine --inline --jump-threading --simplifycfg --licm ,4.675200000000001,llvmorg-13.0.1-rc2
328,--instcombine --inline --jump-threading --simplifycfg --iv-users ,5.014500000000002,llvmorg-13.0.1-rc2
329,--instcombine --inline --jump-threading --sccp --ipsccp ,4.535899999999998,llvmorg-13.0.1-rc2
330,--instcombine --inline --jump-threading --sccp --licm ,4.8162,llvmorg-13.0.1-rc2
331,--instcombine --inline --jump-threading --sccp --iv-users ,5.187300000000002,llvmorg-13.0.1-rc2
332,--instcombine --inline --jump-threading --ipsccp --licm ,4.878800000000001,llvmorg-13.0.1-rc2
333,--instcombine --inline --jump-threading --ipsccp --iv-users ,5.312599999999999,llvmorg-13.0.1-rc2
334,--instcombine --inline --jump-threading --licm --iv-users ,5.515400000000004,llvmorg-13.0.1-rc2
335,--instcombine --inline --simplifycfg --sccp --ipsccp ,4.512399999999999,llvmorg-13.0.1-rc2
336,--instcombine --inline --simplifycfg --sccp --licm ,4.7927,llvmorg-13.0.1-rc2
337,--instcombine --inline --simplifycfg --sccp --iv-users ,5.1306,llvmorg-13.0.1-rc2
338,--instcombine --inline --simplifycfg --ipsccp --licm ,4.837000000000001,llvmorg-13.0.1-rc2
339,--instcombine --inline --simplifycfg --ipsccp --iv-users ,5.2334,llvmorg-13.0.1-rc2
340,--instcombine --inline --simplifycfg --licm --iv-users ,5.4655,llvmorg-13.0.1-rc2
341,--instcombine --inline --sccp --ipsccp --licm ,4.940799999999999,llvmorg-13.0.1-rc2
342,--instcombine --inline --sccp --ipsccp --iv-users ,5.335500000000001,llvmorg-13.0.1-rc2
343,--instcombine --inline --sccp --licm --iv-users ,5.5934,llvmorg-13.0.1-rc2
344,--instcombine --inline --ipsccp --licm --iv-users ,5.6814,llvmorg-13.0.1-rc2
345,--instcombine --jump-threading --simplifycfg --sccp --ipsccp ,4.594399999999999,llvmorg-13.0.1-rc2
346,--instcombine --jump-threading --simplifycfg --sccp --licm ,5.002200000000001,llvmorg-13.0.1-rc2
347,--instcombine --jump-threading --simplifycfg --sccp --iv-users ,5.2921999999999985,llvmorg-13.0.1-rc2
348,--instcombine --jump-threading --simplifycfg --ipsccp --licm ,5.033500000000002,llvmorg-13.0.1-rc2
349,--instcombine --jump-threading --simplifycfg --ipsccp --iv-users ,5.390999999999998,llvmorg-13.0.1-rc2
350,--instcombine --jump-threading --simplifycfg --licm --iv-users ,5.6503,llvmorg-13.0.1-rc2
351,--instcombine --jump-threading --sccp --ipsccp --licm ,5.105500000000002,llvmorg-13.0.1-rc2
352,--instcombine --jump-threading --sccp --ipsccp --iv-users ,5.495200000000002,llvmorg-13.0.1-rc2
353,--instcombine --jump-threading --sccp --licm --iv-users ,5.778499999999999,llvmorg-13.0.1-rc2
354,--instcombine --jump-threading --ipsccp --licm --iv-users ,5.8789,llvmorg-13.0.1-rc2
355,--instcombine --simplifycfg --sccp --ipsccp --licm ,5.073999999999999,llvmorg-13.0.1-rc2
356,--instcombine --simplifycfg --sccp --ipsccp --iv-users ,5.438900000000001,llvmorg-13.0.1-rc2
357,--instcombine --simplifycfg --sccp --licm --iv-users ,5.711899999999999,llvmorg-13.0.1-rc2
358,--instcombine --simplifycfg --ipsccp --licm --iv-users ,5.8544,llvmorg-13.0.1-rc2
359,--instcombine --sccp --ipsccp --licm --iv-users ,6.012500000000001,llvmorg-13.0.1-rc2
360,--inline --jump-threading --simplifycfg --sccp --ipsccp ,1.7111999999999998,llvmorg-13.0.1-rc2
361,--inline --jump-threading --simplifycfg --sccp --licm ,2.0361999999999996,llvmorg-13.0.1-rc2
362,--inline --jump-threading --simplifycfg --sccp --iv-users ,2.2144999999999992,llvmorg-13.0.1-rc2
363,--inline --jump-threading --simplifycfg --ipsccp --licm ,2.0806999999999998,llvmorg-13.0.1-rc2
364,--inline --jump-threading --simplifycfg --ipsccp --iv-users ,2.1907,llvmorg-13.0.1-rc2
365,--inline --jump-threading --simplifycfg --licm --iv-users ,2.5653000000000006,llvmorg-13.0.1-rc2
366,--inline --jump-threading --sccp --ipsccp --licm ,2.2648,llvmorg-13.0.1-rc2
367,--inline --jump-threading --sccp --ipsccp --iv-users ,2.3425000000000002,llvmorg-13.0.1-rc2
368,--inline --jump-threading --sccp --licm --iv-users ,2.7866000000000017,llvmorg-13.0.1-rc2
369,--inline --jump-threading --ipsccp --licm --iv-users ,2.8749000000000007,llvmorg-13.0.1-rc2
370,--inline --simplifycfg --sccp --ipsccp --licm ,2.2070000000000003,llvmorg-13.0.1-rc2
371,--inline --simplifycfg --sccp --ipsccp --iv-users ,2.314000000000001,llvmorg-13.0.1-rc2
372,--inline --simplifycfg --sccp --licm --iv-users ,2.6790000000000016,llvmorg-13.0.1-rc2
373,--inline --simplifycfg --ipsccp --licm --iv-users ,2.733700000000002,llvmorg-13.0.1-rc2
374,--inline --sccp --ipsccp --licm --iv-users ,2.8991000000000002,llvmorg-13.0.1-rc2
375,--jump-threading --simplifycfg --sccp --ipsccp --licm ,2.3000000000000007,llvmorg-13.0.1-rc2
376,--jump-threading --simplifycfg --sccp --ipsccp --iv-users ,2.3805000000000005,llvmorg-13.0.1-rc2
377,--jump-threading --simplifycfg --sccp --licm --iv-users ,2.8150000000000013,llvmorg-13.0.1-rc2
378,--jump-threading --simplifycfg --ipsccp --licm --iv-users ,2.7983000000000007,llvmorg-13.0.1-rc2
379,--jump-threading --sccp --ipsccp --licm --iv-users ,2.9728000000000003,llvmorg-13.0.1-rc2
380,--simplifycfg --sccp --ipsccp --licm --iv-users ,2.8926000000000007,llvmorg-13.0.1-rc2
381,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp ,5.587799999999999,llvmorg-13.0.1-rc2
382,--gvn --instcombine --inline --jump-threading --simplifycfg --ipsccp ,5.714300000000001,llvmorg-13.0.1-rc2
383,--gvn --instcombine --inline --jump-threading --simplifycfg --licm ,5.995699999999999,llvmorg-13.0.1-rc2
384,--gvn --instcombine --inline --jump-threading --simplifycfg --iv-users ,6.297499999999999,llvmorg-13.0.1-rc2
385,--gvn --instcombine --inline --jump-threading --sccp --ipsccp ,5.764900000000002,llvmorg-13.0.1-rc2
386,--gvn --instcombine --inline --jump-threading --sccp --licm ,6.043900000000002,llvmorg-13.0.1-rc2
387,--gvn --instcombine --inline --jump-threading --sccp --iv-users ,6.390299999999999,llvmorg-13.0.1-rc2
388,--gvn --instcombine --inline --jump-threading --ipsccp --licm ,6.1128,llvmorg-13.0.1-rc2
389,--gvn --instcombine --inline --jump-threading --ipsccp --iv-users ,6.387299999999998,llvmorg-13.0.1-rc2
390,--gvn --instcombine --inline --jump-threading --licm --iv-users ,6.703699999999997,llvmorg-13.0.1-rc2
391,--gvn --instcombine --inline --simplifycfg --sccp --ipsccp ,5.676899999999999,llvmorg-13.0.1-rc2
392,--gvn --instcombine --inline --simplifycfg --sccp --licm ,5.966,llvmorg-13.0.1-rc2
393,--gvn --instcombine --inline --simplifycfg --sccp --iv-users ,6.280100000000001,llvmorg-13.0.1-rc2
394,--gvn --instcombine --inline --simplifycfg --ipsccp --licm ,6.0008,llvmorg-13.0.1-rc2
395,--gvn --instcombine --inline --simplifycfg --ipsccp --iv-users ,6.355499999999997,llvmorg-13.0.1-rc2
396,--gvn --instcombine --inline --simplifycfg --licm --iv-users ,6.598700000000002,llvmorg-13.0.1-rc2
397,--gvn --instcombine --inline --sccp --ipsccp --licm ,6.139000000000001,llvmorg-13.0.1-rc2
398,--gvn --instcombine --inline --sccp --ipsccp --iv-users ,6.4830000000000005,llvmorg-13.0.1-rc2
399,--gvn --instcombine --inline --sccp --licm --iv-users ,6.650700000000002,llvmorg-13.0.1-rc2
400,--gvn --instcombine --inline --ipsccp --licm --iv-users ,6.7349,llvmorg-13.0.1-rc2
401,--gvn --instcombine --jump-threading --simplifycfg --sccp --ipsccp ,5.753500000000002,llvmorg-13.0.1-rc2
402,--gvn --instcombine --jump-threading --simplifycfg --sccp --licm ,6.006399999999999,llvmorg-13.0.1-rc2
403,--gvn --instcombine --jump-threading --simplifycfg --sccp --iv-users ,6.395199999999999,llvmorg-13.0.1-rc2
404,--gvn --instcombine --jump-threading --simplifycfg --ipsccp --licm ,5.996599999999999,llvmorg-13.0.1-rc2
405,--gvn --instcombine --jump-threading --simplifycfg --ipsccp --iv-users ,6.3893,llvmorg-13.0.1-rc2
406,--gvn --instcombine --jump-threading --simplifycfg --licm --iv-users ,6.751199999999999,llvmorg-13.0.1-rc2
407,--gvn --instcombine --jump-threading --sccp --ipsccp --licm ,6.1972000000000005,llvmorg-13.0.1-rc2
408,--gvn --instcombine --jump-threading --sccp --ipsccp --iv-users ,6.312500000000002,llvmorg-13.0.1-rc2
409,--gvn --instcombine --jump-threading --sccp --licm --iv-users ,6.555799999999997,llvmorg-13.0.1-rc2
410,--gvn --instcombine --jump-threading --ipsccp --licm --iv-users ,6.6644999999999985,llvmorg-13.0.1-rc2
411,--gvn --instcombine --simplifycfg --sccp --ipsccp --licm ,6.0859000000000005,llvmorg-13.0.1-rc2
412,--gvn --instcombine --simplifycfg --sccp --ipsccp --iv-users ,6.3958,llvmorg-13.0.1-rc2
413,--gvn --instcombine --simplifycfg --sccp --licm --iv-users ,6.699799999999998,llvmorg-13.0.1-rc2
414,--gvn --instcombine --simplifycfg --ipsccp --licm --iv-users ,6.7112000000000025,llvmorg-13.0.1-rc2
415,--gvn --instcombine --sccp --ipsccp --licm --iv-users ,6.646799999999998,llvmorg-13.0.1-rc2
416,--gvn --inline --jump-threading --simplifycfg --sccp --ipsccp ,3.9775,llvmorg-13.0.1-rc2
417,--gvn --inline --jump-threading --simplifycfg --sccp --licm ,4.203200000000001,llvmorg-13.0.1-rc2
418,--gvn --inline --jump-threading --simplifycfg --sccp --iv-users ,4.364300000000001,llvmorg-13.0.1-rc2
419,--gvn --inline --jump-threading --simplifycfg --ipsccp --licm ,4.1582,llvmorg-13.0.1-rc2
420,--gvn --inline --jump-threading --simplifycfg --ipsccp --iv-users ,4.403800000000002,llvmorg-13.0.1-rc2
421,--gvn --inline --jump-threading --simplifycfg --licm --iv-users ,4.692,llvmorg-13.0.1-rc2
422,--gvn --inline --jump-threading --sccp --ipsccp --licm ,4.390400000000001,llvmorg-13.0.1-rc2
423,--gvn --inline --jump-threading --sccp --ipsccp --iv-users ,4.490100000000001,llvmorg-13.0.1-rc2
424,--gvn --inline --jump-threading --sccp --licm --iv-users ,4.794300000000002,llvmorg-13.0.1-rc2
425,--gvn --inline --jump-threading --ipsccp --licm --iv-users ,4.832400000000001,llvmorg-13.0.1-rc2
426,--gvn --inline --simplifycfg --sccp --ipsccp --licm ,4.315800000000001,llvmorg-13.0.1-rc2
427,--gvn --inline --simplifycfg --sccp --ipsccp --iv-users ,4.5177000000000005,llvmorg-13.0.1-rc2
428,--gvn --inline --simplifycfg --sccp --licm --iv-users ,4.670700000000001,llvmorg-13.0.1-rc2
429,--gvn --inline --simplifycfg --ipsccp --licm --iv-users ,4.785700000000001,llvmorg-13.0.1-rc2
430,--gvn --inline --sccp --ipsccp --licm --iv-users ,4.891300000000001,llvmorg-13.0.1-rc2
431,--gvn --jump-threading --simplifycfg --sccp --ipsccp --licm ,4.3943,llvmorg-13.0.1-rc2
432,--gvn --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,4.503299999999999,llvmorg-13.0.1-rc2
433,--gvn --jump-threading --simplifycfg --sccp --licm --iv-users ,4.866200000000003,llvmorg-13.0.1-rc2
434,--gvn --jump-threading --simplifycfg --ipsccp --licm --iv-users ,4.878000000000001,llvmorg-13.0.1-rc2
435,--gvn --jump-threading --sccp --ipsccp --licm --iv-users ,4.955800000000001,llvmorg-13.0.1-rc2
436,--gvn --simplifycfg --sccp --ipsccp --licm --iv-users ,4.878600000000002,llvmorg-13.0.1-rc2
437,--instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp ,4.599600000000003,llvmorg-13.0.1-rc2
438,--instcombine --inline --jump-threading --simplifycfg --sccp --licm ,4.798799999999999,llvmorg-13.0.1-rc2
439,--instcombine --inline --jump-threading --simplifycfg --sccp --iv-users ,5.233899999999998,llvmorg-13.0.1-rc2
440,--instcombine --inline --jump-threading --simplifycfg --ipsccp --licm ,4.950900000000001,llvmorg-13.0.1-rc2
441,--instcombine --inline --jump-threading --simplifycfg --ipsccp --iv-users ,5.289,llvmorg-13.0.1-rc2
442,--instcombine --inline --jump-threading --simplifycfg --licm --iv-users ,5.527799999999999,llvmorg-13.0.1-rc2
443,--instcombine --inline --jump-threading --sccp --ipsccp --licm ,4.9932,llvmorg-13.0.1-rc2
444,--instcombine --inline --jump-threading --sccp --ipsccp --iv-users ,5.4282,llvmorg-13.0.1-rc2
445,--instcombine --inline --jump-threading --sccp --licm --iv-users ,5.760299999999999,llvmorg-13.0.1-rc2
446,--instcombine --inline --jump-threading --ipsccp --licm --iv-users ,5.788500000000002,llvmorg-13.0.1-rc2
447,--instcombine --inline --simplifycfg --sccp --ipsccp --licm ,4.9547,llvmorg-13.0.1-rc2
448,--instcombine --inline --simplifycfg --sccp --ipsccp --iv-users ,5.350800000000002,llvmorg-13.0.1-rc2
449,--instcombine --inline --simplifycfg --sccp --licm --iv-users ,5.6888000000000005,llvmorg-13.0.1-rc2
450,--instcombine --inline --simplifycfg --ipsccp --licm --iv-users ,5.724699999999999,llvmorg-13.0.1-rc2
451,--instcombine --inline --sccp --ipsccp --licm --iv-users ,5.875499999999999,llvmorg-13.0.1-rc2
452,--instcombine --jump-threading --simplifycfg --sccp --ipsccp --licm ,5.095399999999999,llvmorg-13.0.1-rc2
453,--instcombine --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,5.428700000000001,llvmorg-13.0.1-rc2
454,--instcombine --jump-threading --simplifycfg --sccp --licm --iv-users ,5.7291,llvmorg-13.0.1-rc2
455,--instcombine --jump-threading --simplifycfg --ipsccp --licm --iv-users ,5.774899999999999,llvmorg-13.0.1-rc2
456,--instcombine --jump-threading --sccp --ipsccp --licm --iv-users ,6.021700000000001,llvmorg-13.0.1-rc2
457,--instcombine --simplifycfg --sccp --ipsccp --licm --iv-users ,5.968099999999999,llvmorg-13.0.1-rc2
458,--inline --jump-threading --simplifycfg --sccp --ipsccp --licm ,2.3342000000000005,llvmorg-13.0.1-rc2
459,--inline --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,2.484700000000001,llvmorg-13.0.1-rc2
460,--inline --jump-threading --simplifycfg --sccp --licm --iv-users ,2.8209000000000004,llvmorg-13.0.1-rc2
461,--inline --jump-threading --simplifycfg --ipsccp --licm --iv-users ,2.7889,llvmorg-13.0.1-rc2
462,--inline --jump-threading --sccp --ipsccp --licm --iv-users ,3.054400000000001,llvmorg-13.0.1-rc2
463,--inline --simplifycfg --sccp --ipsccp --licm --iv-users ,3.0082,llvmorg-13.0.1-rc2
464,--jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,3.0939,llvmorg-13.0.1-rc2
465,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp ,5.789600000000002,llvmorg-13.0.1-rc2
466,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --licm ,6.040499999999998,llvmorg-13.0.1-rc2
467,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --iv-users ,6.412799999999998,llvmorg-13.0.1-rc2
468,--gvn --instcombine --inline --jump-threading --simplifycfg --ipsccp --licm ,6.0906,llvmorg-13.0.1-rc2
469,--gvn --instcombine --inline --jump-threading --simplifycfg --ipsccp --iv-users ,6.385599999999998,llvmorg-13.0.1-rc2
470,--gvn --instcombine --inline --jump-threading --simplifycfg --licm --iv-users ,6.622500000000001,llvmorg-13.0.1-rc2
471,--gvn --instcombine --inline --jump-threading --sccp --ipsccp --licm ,6.178600000000001,llvmorg-13.0.1-rc2
472,--gvn --instcombine --inline --jump-threading --sccp --ipsccp --iv-users ,6.539299999999998,llvmorg-13.0.1-rc2
473,--gvn --instcombine --inline --jump-threading --sccp --licm --iv-users ,6.7455,llvmorg-13.0.1-rc2
474,--gvn --instcombine --inline --jump-threading --ipsccp --licm --iv-users ,6.8432,llvmorg-13.0.1-rc2
475,--gvn --instcombine --inline --simplifycfg --sccp --ipsccp --licm ,6.167099999999999,llvmorg-13.0.1-rc2
476,--gvn --instcombine --inline --simplifycfg --sccp --ipsccp --iv-users ,6.426099999999999,llvmorg-13.0.1-rc2
477,--gvn --instcombine --inline --simplifycfg --sccp --licm --iv-users ,6.733599999999997,llvmorg-13.0.1-rc2
478,--gvn --instcombine --inline --simplifycfg --ipsccp --licm --iv-users ,6.8,llvmorg-13.0.1-rc2
479,--gvn --instcombine --inline --sccp --ipsccp --licm --iv-users ,6.9567999999999985,llvmorg-13.0.1-rc2
480,--gvn --instcombine --jump-threading --simplifycfg --sccp --ipsccp --licm ,6.3031000000000015,llvmorg-13.0.1-rc2
481,--gvn --instcombine --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,6.621500000000001,llvmorg-13.0.1-rc2
482,--gvn --instcombine --jump-threading --simplifycfg --sccp --licm --iv-users ,6.8559,llvmorg-13.0.1-rc2
483,--gvn --instcombine --jump-threading --simplifycfg --ipsccp --licm --iv-users ,6.9247999999999985,llvmorg-13.0.1-rc2
484,--gvn --instcombine --jump-threading --sccp --ipsccp --licm --iv-users ,6.9868,llvmorg-13.0.1-rc2
485,--gvn --instcombine --simplifycfg --sccp --ipsccp --licm --iv-users ,6.883699999999998,llvmorg-13.0.1-rc2
486,--gvn --inline --jump-threading --simplifycfg --sccp --ipsccp --licm ,4.5146,llvmorg-13.0.1-rc2
487,--gvn --inline --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,4.6991000000000005,llvmorg-13.0.1-rc2
488,--gvn --inline --jump-threading --simplifycfg --sccp --licm --iv-users ,4.932999999999999,llvmorg-13.0.1-rc2
489,--gvn --inline --jump-threading --simplifycfg --ipsccp --licm --iv-users ,4.989400000000001,llvmorg-13.0.1-rc2
490,--gvn --inline --jump-threading --sccp --ipsccp --licm --iv-users ,5.072299999999997,llvmorg-13.0.1-rc2
491,--gvn --inline --simplifycfg --sccp --ipsccp --licm --iv-users ,5.030200000000001,llvmorg-13.0.1-rc2
492,--gvn --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,5.168600000000001,llvmorg-13.0.1-rc2
493,--instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --licm ,5.174599999999997,llvmorg-13.0.1-rc2
494,--instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,5.5941,llvmorg-13.0.1-rc2
495,--instcombine --inline --jump-threading --simplifycfg --sccp --licm --iv-users ,5.8429,llvmorg-13.0.1-rc2
496,--instcombine --inline --jump-threading --simplifycfg --ipsccp --licm --iv-users ,5.922199999999998,llvmorg-13.0.1-rc2
497,--instcombine --inline --jump-threading --sccp --ipsccp --licm --iv-users ,6.0696,llvmorg-13.0.1-rc2
498,--instcombine --inline --simplifycfg --sccp --ipsccp --licm --iv-users ,6.0133,llvmorg-13.0.1-rc2
499,--instcombine --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,6.112400000000001,llvmorg-13.0.1-rc2
500,--inline --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,3.047300000000001,llvmorg-13.0.1-rc2
501,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --licm ,6.247700000000003,llvmorg-13.0.1-rc2
502,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --iv-users ,6.6728000000000005,llvmorg-13.0.1-rc2
503,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --licm --iv-users ,6.882,llvmorg-13.0.1-rc2
504,--gvn --instcombine --inline --jump-threading --simplifycfg --ipsccp --licm --iv-users ,6.949700000000001,llvmorg-13.0.1-rc2
505,--gvn --instcombine --inline --jump-threading --sccp --ipsccp --licm --iv-users ,7.033399999999999,llvmorg-13.0.1-rc2
506,--gvn --instcombine --inline --simplifycfg --sccp --ipsccp --licm --iv-users ,6.9540999999999995,llvmorg-13.0.1-rc2
507,--gvn --instcombine --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,6.980599999999998,llvmorg-13.0.1-rc2
508,--gvn --inline --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,5.097500000000001,llvmorg-13.0.1-rc2
509,--instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,6.158899999999997,llvmorg-13.0.1-rc2
510,--gvn --instcombine --inline --jump-threading --simplifycfg --sccp --ipsccp --licm --iv-users ,7.024299999999998,llvmorg-13.0.1-rc2
