,config,time
100,../x264/x264 --no-deblock --rc-lookahead 40 --ref 5 ,8.082681768000157
101,../x264/x264 --no-deblock --rc-lookahead 40 --ref 9 ,10.454216126500114
102,../x264/x264 --no-deblock --no-weightb --rc-lookahead 20 --ref 1 ,5.915658248999989
103,../x264/x264 --no-deblock --no-weightb --rc-lookahead 20 --ref 5 ,7.901724925500048
104,../x264/x264 --no-deblock --no-weightb --rc-lookahead 20 --ref 9 ,10.266764236499967
105,../x264/x264 --no-deblock --no-weightb --rc-lookahead 40 --ref 1 ,6.080063467000173
106,../x264/x264 --no-deblock --no-weightb --rc-lookahead 40 --ref 5 ,8.073138556999993
107,../x264/x264 --no-deblock --no-weightb --rc-lookahead 40 --ref 9 ,10.416428940000287
108,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 20 --ref 1 ,5.911591050499737
109,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 20 --ref 5 ,6.780716001499968
110,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 20 --ref 9 ,8.216147404500134
111,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 40 --ref 1 ,6.122978103500145
112,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 40 --ref 5 ,6.97793291100038
113,../x264/x264 --no-deblock --no-mixed-refs --rc-lookahead 40 --ref 9 ,8.412391991999812
114,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 1 ,5.920426283499864
115,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 5 ,6.767692830499982
116,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 20 --ref 9 ,8.210633691000112
117,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 1 ,6.109655373999885
118,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 5 ,6.974417898500178
119,../x264/x264 --no-deblock --no-mixed-refs --no-weightb --rc-lookahead 40 --ref 9 ,8.369476462499733
120,../x264/x264 --no-deblock --no-mbtree --rc-lookahead 20 --ref 1 ,6.32409800649998
121,../x264/x264 --no-deblock --no-mbtree --rc-lookahead 20 --ref 5 ,8.58168703049978
122,../x264/x264 --no-deblock --no-mbtree --rc-lookahead 20 --ref 9 ,11.247098796500268
123,../x264/x264 --no-deblock --no-mbtree --rc-lookahead 40 --ref 1 ,6.328827625000031
