,commit,time,command,running_time
215,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 1 -N 4 -p 4,19.54
216,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 1,26.72
217,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 2,21.52
218,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 3,20.87
219,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 1 -N 12 -p 4,19.6
220,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 1,33.7
221,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 2,19.63
222,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 3,18.53
223,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 4,17.47
224,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 1,33.81
225,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 2,21.66
226,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 3,18.57
227,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 4,17.13
228,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 1,33.78
229,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 2,20.43
230,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 3,17.54
231,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 4,16.65
232,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 1,33.82
233,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 2,20.11
234,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 3,18.1
235,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 4,17.04
236,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 1,33.71
237,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 2,20.86
238,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 3,17.97
239,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 4,16.83
240,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 1,33.85
241,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 2,19.95
242,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 3,18.86
243,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 4,16.85
244,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 1,33.77
245,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 2,19.76
246,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 3,18.61
247,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 4,17.07
248,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 1,33.63
249,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 2,20.92
250,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 3,18.46
251,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 4,16.97
252,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 1,33.76
253,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 2,19.66
254,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 3,19.21
255,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 4,16.85
256,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 1,33.72
257,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 2,20.0
258,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 3,17.63
259,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 4,17.12
260,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 1,33.73
261,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 2,19.97
262,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 3,18.1
263,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 4,16.97
264,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 1,33.75
265,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 2,19.74
266,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 3,18.0
267,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 4,16.48
268,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 1,33.74
269,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 2,20.56
270,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 3,18.05
271,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 4,17.02
272,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 1,33.73
273,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 2,19.9
274,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 3,18.48
275,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 4,16.38
276,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 1,33.73
277,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 2,19.93
278,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 3,18.2
279,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 4,16.7
280,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 1,33.77
281,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 2,20.37
282,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 3,17.54
283,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 4,16.96
284,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 1,33.62
285,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 2,19.81
286,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 3,18.27
287,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 4,16.8
288,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 1,33.64
289,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 2,19.79
290,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 3,18.64
291,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 4,16.74
292,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 1,33.6
293,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 2,19.83
294,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 3,17.48
295,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 4,17.08
296,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 1,33.74
297,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 2,20.28
298,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 3,17.93
299,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 4,17.05
300,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 1,27.46
301,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 2,24.31
302,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 3,24.26
303,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 4,23.99
304,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 1,27.59
305,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 2,24.58
306,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 3,24.55
307,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 4,23.93
308,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 1,27.6
309,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 2,24.36
310,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 3,24.73
311,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 4,24.03
312,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 1,27.98
313,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 2,24.79
314,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 3,24.14
315,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 4,23.41
316,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 1,28.01
317,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 2,24.53
318,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 3,24.62
319,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 4,23.47
320,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 1,35.81
321,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 2,24.61
322,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 3,20.46
323,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 4,18.28
324,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 1,35.75
325,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 2,21.61
326,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 3,20.59
327,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 4,18.74
328,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 1,35.78
329,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 2,21.69
330,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 3,21.36
331,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 4,18.35
332,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 1,35.74
333,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 2,22.38
334,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 3,20.01
335,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 4,19.14
336,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 1,35.75
337,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 2,23.33
338,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 3,19.25
339,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 4,18.48
340,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 1,35.71
341,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 2,23.89
342,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 3,20.63
343,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 4,18.46
344,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 1,35.78
345,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 2,24.59
346,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 3,20.37
347,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 4,18.72
348,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 1,35.8
349,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 2,21.84
350,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 3,20.6
351,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 4,18.46
352,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 1,35.76
353,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 2,21.59
354,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 3,20.19
355,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 4,18.9
356,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 1,35.59
357,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 2,23.05
358,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 3,19.39
359,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 4,18.68
360,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 1,35.74
361,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 2,22.31
362,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 3,21.26
363,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 4,19.26
364,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 1,35.77
365,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 2,21.96
366,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 3,19.99
367,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 4,19.0
368,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 1,35.81
369,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 2,23.81
370,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 3,20.33
371,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 4,18.36
372,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 1,35.75
373,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 2,21.8
374,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 3,20.03
375,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 4,18.93
376,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 1,35.8
377,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 2,22.36
378,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 3,19.65
379,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 4,18.71
380,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 1,35.78
381,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 2,21.61
382,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 3,19.43
383,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 4,18.22
384,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 1,35.75
385,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 2,24.58
386,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 3,20.28
387,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 4,19.32
388,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 1,35.77
389,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 2,23.5
390,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 3,21.19
391,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 4,19.53
392,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 1,35.78
393,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 2,22.34
394,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 3,19.99
395,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 4,18.24
396,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 1,35.8
397,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 2,23.83
398,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 3,20.05
399,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 4,18.32
400,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 1,24.49
401,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 2,19.72
402,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 3,19.3
403,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 4,19.13
404,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 1,25.38
405,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 2,19.62
406,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 3,19.07
407,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 4,18.98
408,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 1,24.56
409,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 2,19.6
410,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 3,19.13
411,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 4,18.79
412,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 1,24.8
413,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 2,19.76
414,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 3,19.15
415,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 4,18.69
416,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 1,24.83
417,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 2,19.57
418,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 3,19.01
419,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 4,18.77
420,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 1,28.13
421,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 2,16.31
422,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 3,14.58
423,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 4,14.13
424,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 1,28.1
425,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 2,16.81
426,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 3,14.66
427,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 4,14.24
428,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 21 -N -4 -p 1,28.15
429,a0bacc90eebd677ffb0ad123ba6ded3328d92995,0,sudo lrzip -g -L 8 -w 21 -N -4 -p 2,16.31
