,commit,time,command,running_time
221,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 2,19.02
222,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 3,18.05
223,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N -20 -p 4,16.02
224,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 1,32.44
225,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 2,19.27
226,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 3,17.9
227,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N -12 -p 4,16.46
228,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 1,33.36
229,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 2,19.76
230,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 3,18.32
231,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N -4 -p 4,15.94
232,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 1,32.43
233,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 2,19.05
234,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 3,17.91
235,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N 4 -p 4,16.62
236,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 1,33.04
237,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 2,19.12
238,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 3,17.85
239,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 21 -N 12 -p 4,16.43
240,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 1,32.39
241,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 2,19.09
242,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 3,16.92
243,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N -20 -p 4,16.11
244,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 1,32.43
245,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 2,19.51
246,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 3,17.16
247,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N -12 -p 4,16.1
248,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 1,32.37
249,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 2,19.09
250,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 3,18.66
251,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N -4 -p 4,16.42
252,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 1,32.42
253,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 2,19.27
254,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 3,18.43
255,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N 4 -p 4,16.54
256,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 1,32.48
257,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 2,19.25
258,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 3,17.34
259,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 41 -N 12 -p 4,15.96
260,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 1,32.37
261,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 2,18.98
262,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 3,17.7
263,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N -20 -p 4,16.26
264,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 1,32.41
265,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 2,19.07
266,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 3,19.54
267,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N -12 -p 4,16.36
268,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 1,32.35
269,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 2,21.78
270,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 3,17.49
271,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N -4 -p 4,16.08
272,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 1,32.5
273,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 2,19.12
274,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 3,17.76
275,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N 4 -p 4,16.6
276,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 1,32.46
277,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 2,18.85
278,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 3,18.27
279,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 61 -N 12 -p 4,16.44
280,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 1,32.45
281,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 2,19.0
282,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 3,18.38
283,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N -20 -p 4,15.83
284,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 1,32.55
285,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 2,19.18
286,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 3,18.51
287,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N -12 -p 4,16.26
288,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 1,32.55
289,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 2,19.23
290,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 3,18.32
291,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N -4 -p 4,16.45
292,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 1,32.54
293,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 2,19.23
294,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 3,17.63
295,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N 4 -p 4,16.01
296,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 1,32.51
297,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 2,19.22
298,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 3,16.85
299,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 8 -w 81 -N 12 -p 4,16.42
300,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 1,26.59
301,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 2,23.8
302,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 3,23.46
303,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N -20 -p 4,22.97
304,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 1,26.63
305,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 2,23.73
306,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 3,23.59
307,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N -12 -p 4,22.93
308,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 1,26.71
309,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 2,23.53
310,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 3,23.78
311,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N -4 -p 4,23.08
312,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 1,26.89
313,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 2,23.26
314,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 3,23.27
315,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N 4 -p 4,22.69
316,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 1,27.13
317,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 2,23.95
318,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 3,23.85
319,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 1 -N 12 -p 4,22.85
320,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 1,34.76
321,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 2,21.82
322,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 3,20.1
323,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N -20 -p 4,18.01
324,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 1,34.56
325,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 2,21.03
326,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 3,19.74
327,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N -12 -p 4,18.52
328,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 1,34.75
329,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 2,21.47
330,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 3,19.87
331,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N -4 -p 4,19.02
332,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 1,34.76
333,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 2,21.27
334,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 3,20.0
335,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N 4 -p 4,18.75
336,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 1,34.7
337,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 2,21.17
338,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 3,19.81
339,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 21 -N 12 -p 4,18.72
340,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 1,34.74
341,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 2,20.91
342,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 3,20.93
343,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N -20 -p 4,17.94
344,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 1,34.82
345,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 2,21.3
346,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 3,20.93
347,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N -12 -p 4,18.67
348,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 1,34.87
349,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 2,21.19
350,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 3,20.15
351,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N -4 -p 4,18.6
352,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 1,34.71
353,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 2,23.37
354,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 3,19.23
355,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N 4 -p 4,18.51
356,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 1,34.88
357,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 2,23.32
358,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 3,18.89
359,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 41 -N 12 -p 4,18.43
360,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 1,34.9
361,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 2,23.74
362,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 3,18.87
363,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N -20 -p 4,18.71
364,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 1,34.82
365,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 2,23.51
366,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 3,20.07
367,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N -12 -p 4,18.33
368,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 1,34.64
369,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 2,22.84
370,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 3,19.06
371,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N -4 -p 4,18.54
372,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 1,34.81
373,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 2,21.15
374,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 3,19.91
375,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N 4 -p 4,18.36
376,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 1,34.7
377,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 2,21.75
378,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 3,19.75
379,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 61 -N 12 -p 4,18.12
380,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 1,34.81
381,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 2,22.09
382,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 3,20.74
383,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N -20 -p 4,18.18
384,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 1,34.79
385,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 2,21.28
386,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 3,20.99
387,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N -12 -p 4,18.32
388,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 1,34.81
389,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 2,21.16
390,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 3,20.18
391,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N -4 -p 4,18.92
392,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 1,34.81
393,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 2,22.18
394,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 3,19.64
395,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N 4 -p 4,18.12
396,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 1,34.9
397,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 2,21.29
398,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 3,19.85
399,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -b -L 9 -w 81 -N 12 -p 4,18.16
400,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 1,24.15
401,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 2,19.06
402,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 3,18.68
403,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N -20 -p 4,18.56
404,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 1,24.09
405,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 2,19.05
406,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 3,18.52
407,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N -12 -p 4,18.43
408,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 1,24.05
409,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 2,19.24
410,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 3,18.68
411,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N -4 -p 4,18.63
412,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 1,24.27
413,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 2,18.99
414,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 3,18.63
415,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N 4 -p 4,18.08
416,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 1,24.37
417,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 2,19.14
418,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 3,18.6
419,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 1 -N 12 -p 4,18.35
420,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 1,27.65
421,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 2,16.47
422,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 3,15.04
423,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N -20 -p 4,13.77
424,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 1,27.78
425,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 2,16.76
426,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 3,14.96
427,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N -12 -p 4,14.04
428,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N -4 -p 1,27.73
429,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N -4 -p 2,16.4
430,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N -4 -p 3,14.77
431,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N -4 -p 4,14.03
432,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N 4 -p 1,27.7
433,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N 4 -p 2,16.54
434,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N 4 -p 3,15.02
435,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N 4 -p 4,14.02
436,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N 12 -p 1,27.66
437,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N 12 -p 2,16.89
438,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N 12 -p 3,14.44
439,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 21 -N 12 -p 4,14.16
440,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 41 -N -20 -p 1,27.53
441,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 41 -N -20 -p 2,16.14
442,c7b94b236d061560b995e6508c58df3a7f960cb1,0,sudo lrzip -g -L 8 -w 41 -N -20 -p 3,14.52
